"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 21:27:31 GMT 2023","Thu Feb 02 21:27:31 GMT 2023","589","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, lt, ASIC.   2023-02-02 21:27:31.101065","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Feb 02 20:13:29 GMT 2023","Thu Feb 02 20:13:29 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, da, SEY.   2023-02-02 20:13:29.313413","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:37:06 GMT 2023","Thu Feb 02 19:37:06 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, ar, CYSEC.   2023-02-02 19:37:06.411789","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 19:37:07 GMT 2023","Thu Feb 02 19:37:18 GMT 2023","11536","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, ar, CYSEC.   2023-02-02 19:37:07.176708","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:44:45 GMT 2023","Thu Feb 02 19:44:46 GMT 2023","650","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, cn, NBRB.   2023-02-02 19:44:45.701666","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Feb 02 21:35:27 GMT 2023","Thu Feb 02 21:35:40 GMT 2023","12148","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, nl, CYSEC.   2023-02-02 21:35:27.936968","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 19:46:36 GMT 2023","Thu Feb 02 19:46:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, de, ASIC.   2023-02-02 19:46:36.511531","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:28:41 GMT 2023","Thu Feb 02 20:28:41 GMT 2023","353","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, , FCA.   2023-02-02 20:28:41.492348","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:35:34 GMT 2023","Thu Feb 02 19:35:34 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, ar, SEY.   2023-02-02 19:35:34.674303","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Thu Feb 02 21:12:22 GMT 2023","Thu Feb 02 21:12:22 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, it, CCSTV.   2023-02-02 21:12:21.993867","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 19:42:46 GMT 2023","Thu Feb 02 19:42:47 GMT 2023","611","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, cn, ASIC.   2023-02-02 19:42:46.597308","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 22:38:32 GMT 2023","Thu Feb 02 22:38:45 GMT 2023","13088","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, zh, SEY.   2023-02-02 22:38:32.768497","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:03:58 GMT 2023","Thu Feb 02 20:03:59 GMT 2023","1786","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, el, CCSTV.   2023-02-02 20:03:58.164596","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 21:44:08 GMT 2023","Thu Feb 02 21:44:09 GMT 2023","531","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, pl, NBRB.   2023-02-02 21:44:08.597292","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 20:21:05 GMT 2023","Thu Feb 02 20:21:06 GMT 2023","639","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, , NBRB.   2023-02-02 20:21:05.406089","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 21:17:07 GMT 2023","Thu Feb 02 21:17:19 GMT 2023","11830","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, it, CYSEC.   2023-02-02 21:17:07.442918","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:33:11 GMT 2023","Thu Feb 02 21:33:23 GMT 2023","11508","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, lv, CCSTV.   2023-02-02 21:33:11.914013","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:06:26 GMT 2023","Thu Feb 02 20:06:37 GMT 2023","11057","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, el, NBRB.   2023-02-02 20:06:26.849708","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:25:51 GMT 2023","Thu Feb 02 21:26:00 GMT 2023","9071","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, lt, FCA.   2023-02-02 21:25:51.633964","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Thu Feb 02 20:14:26 GMT 2023","Thu Feb 02 20:14:27 GMT 2023","971","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, , CCSTV.   2023-02-02 20:14:26.517251","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Thu Feb 02 19:50:05 GMT 2023","Thu Feb 02 19:50:11 GMT 2023","5551","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, ar, NBRB.   2023-02-02 19:50:05.609080","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 20:28:05 GMT 2023","Thu Feb 02 20:28:06 GMT 2023","649","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, fi, CCSTV.   2023-02-02 20:28:05.730096","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 20:47:12 GMT 2023","Thu Feb 02 20:47:24 GMT 2023","11540","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, fr, ASIC.   2023-02-02 20:47:12.709914","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:03:06 GMT 2023","Thu Feb 02 20:03:06 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, ar, CCSTV.   2023-02-02 20:03:06.469184","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"skipped","Thu Feb 02 21:10:39 GMT 2023","Thu Feb 02 21:10:39 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, hu, FCA.   2023-02-02 21:10:39.257970","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:18:23 GMT 2023","Thu Feb 02 21:18:23 GMT 2023","538","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, id, CCSTV.   2023-02-02 21:18:23.429230","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Feb 02 21:21:10 GMT 2023","Thu Feb 02 21:21:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, lt, BAH.   2023-02-02 21:21:10.922047","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:40:39 GMT 2023","Thu Feb 02 21:40:39 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, pl, CCSTV.   2023-02-02 21:40:39.274898","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"broken","Thu Feb 02 20:27:03 GMT 2023","Thu Feb 02 20:27:09 GMT 2023","5506","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, fi, CCSTV.   2023-02-02 20:27:03.517809","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:27:19 GMT 2023","Thu Feb 02 21:27:28 GMT 2023","9029","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, lt, ASIC.   2023-02-02 21:27:19.350786","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 21:54:59 GMT 2023","Thu Feb 02 21:54:59 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, pt, NBRB.   2023-02-02 21:54:59.905791","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 22:33:06 GMT 2023","Thu Feb 02 22:33:07 GMT 2023","527","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, vi, CCSTV.   2023-02-02 22:33:06.717460","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 20:22:49 GMT 2023","Thu Feb 02 20:22:49 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, fi, BAH.   2023-02-02 20:22:49.003143","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 20:30:10 GMT 2023","Thu Feb 02 20:30:10 GMT 2023","378","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, fi, CYSEC.   2023-02-02 20:30:10.021201","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 20:26:30 GMT 2023","Thu Feb 02 20:26:30 GMT 2023","4","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, fi, CCSTV.   2023-02-02 20:26:30.436327","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 21:49:37 GMT 2023","Thu Feb 02 21:49:37 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, pt, BAH.   2023-02-02 21:49:37.534109","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:14:11 GMT 2023","Thu Feb 02 20:14:11 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, el, ASIC.   2023-02-02 20:14:11.950910","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 20:04:54 GMT 2023","Thu Feb 02 20:04:54 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, da, CCSTV.   2023-02-02 20:04:54.046738","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 21:17:50 GMT 2023","Thu Feb 02 21:17:50 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, it, FCA.   2023-02-02 21:17:50.675374","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 21:29:07 GMT 2023","Thu Feb 02 21:29:19 GMT 2023","12644","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, lv, BAH.   2023-02-02 21:29:07.083472","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Thu Feb 02 21:29:00 GMT 2023","Thu Feb 02 21:29:01 GMT 2023","485","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, lt, ASIC.   2023-02-02 21:29:00.914144","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 22:09:17 GMT 2023","Thu Feb 02 22:09:17 GMT 2023","443","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, sk, NBRB.   2023-02-02 22:09:17.023566","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 21:35:02 GMT 2023","Thu Feb 02 21:35:02 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, lv, NBRB.   2023-02-02 21:35:02.802489","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 22:37:58 GMT 2023","Thu Feb 02 22:37:59 GMT 2023","555","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, zh, BAH.   2023-02-02 22:37:58.736015","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 20:23:08 GMT 2023","Thu Feb 02 20:23:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, , CYSEC.   2023-02-02 20:23:08.805235","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Thu Feb 02 20:56:33 GMT 2023","Thu Feb 02 20:56:42 GMT 2023","8755","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, et, CYSEC.   2023-02-02 20:56:33.499925","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 22:02:44 GMT 2023","Thu Feb 02 22:02:44 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, sk, BAH.   2023-02-02 22:02:44.150812","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:33:10 GMT 2023","Thu Feb 02 20:33:11 GMT 2023","1083","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, , ASIC.   2023-02-02 20:33:10.863159","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Thu Feb 02 21:23:54 GMT 2023","Thu Feb 02 21:23:55 GMT 2023","590","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, lt, NBRB.   2023-02-02 21:23:54.990789","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 21:49:55 GMT 2023","Thu Feb 02 21:49:55 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, ro, BAH.   2023-02-02 21:49:55.599061","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 21:20:30 GMT 2023","Thu Feb 02 21:20:32 GMT 2023","1688","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, lt, CCSTV.   2023-02-02 21:20:30.900833","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Feb 02 20:15:40 GMT 2023","Thu Feb 02 20:15:40 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, , CCSTV.   2023-02-02 20:15:40.719479","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 21:06:44 GMT 2023","Thu Feb 02 21:06:44 GMT 2023","494","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, id, FCA.   2023-02-02 21:06:44.392733","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
